序号,姓名,关系,URL,备注,NID
198,光松,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=c61e21d3-cc60-4fa9-9575-8e58505e582d&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,c61e21d3-cc60-4fa9-9575-8e58505e582d
199,光枋,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=630479f9-d503-4ca0-8f19-1e6d4cef872d&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,630479f9-d503-4ca0-8f19-1e6d4cef872d
200,前道,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=cb4e049b-2236-4e83-ae73-7def3962c70d&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,cb4e049b-2236-4e83-ae73-7def3962c70d
201,前遵,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=cc6f819c-ee64-461c-9cde-ee6e8fa962b1&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,cc6f819c-ee64-461c-9cde-ee6e8fa962b1
202,烈炳,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=c33b71c5-1436-4efd-bd91-6257c435f7d9&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,c33b71c5-1436-4efd-bd91-6257c435f7d9
203,前德,三子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=37647b4d-d6df-44d2-8540-c1955870099b&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,37647b4d-d6df-44d2-8540-c1955870099b
204,烈虎,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=03247935-3f4e-49cd-a2c2-3d4c08d67f31&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,03247935-3f4e-49cd-a2c2-3d4c08d67f31
205,济发,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=b78f90df-b3af-4793-a920-ed405fc5364c&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,b78f90df-b3af-4793-a920-ed405fc5364c
206,美元,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=b5de2c31-fcd6-44f8-9ebb-46746da4bd84&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,b5de2c31-fcd6-44f8-9ebb-46746da4bd84
207,美富,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=163070ad-e175-4306-a94e-70278ce0f576&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,163070ad-e175-4306-a94e-70278ce0f576
208,烈军,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=54917a74-4a5f-4e37-92f8-07663834b23e&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,54917a74-4a5f-4e37-92f8-07663834b23e
209,济勇,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=25fe0618-587c-4bce-ae85-9506b3943876&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,25fe0618-587c-4bce-ae85-9506b3943876
210,美勋,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=1139c0c1-04d5-4204-9e61-6339f22c9746&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,1139c0c1-04d5-4204-9e61-6339f22c9746
211,济猛,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=e1db8f9d-61bb-46fc-824e-9946aa1389b9&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,e1db8f9d-61bb-46fc-824e-9946aa1389b9
212,烈兵,三子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=6665fabd-1b14-4f76-aa9e-e5f7b44c7dfc&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,6665fabd-1b14-4f76-aa9e-e5f7b44c7dfc
213,济翔,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=4c8d5490-8221-4aba-84aa-5886956ee2d2&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,4c8d5490-8221-4aba-84aa-5886956ee2d2
214,济富,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=cc4923a3-3a6c-487e-9f17-80e491a10d7c&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,cc4923a3-3a6c-487e-9f17-80e491a10d7c
215,光本,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=d6d0de57-43ef-42a5-a41d-78ef7dab52f7&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,d6d0de57-43ef-42a5-a41d-78ef7dab52f7
216,光樑,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=d9adc1a5-5474-4b4b-8e77-3992c809d899&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,d9adc1a5-5474-4b4b-8e77-3992c809d899
217,前富,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=2a5e9914-c6ea-457c-a1cc-8c6b33419bec&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,2a5e9914-c6ea-457c-a1cc-8c6b33419bec
218,烈明,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=1d326456-ff61-4e98-809d-a974a1e34e0e&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,1d326456-ff61-4e98-809d-a974a1e34e0e
219,济通,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=038af733-ca1c-41d8-bcc6-910f0baff5e8&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,038af733-ca1c-41d8-bcc6-910f0baff5e8
220,济达,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=5f303ac3-7989-448d-b799-8d15c6822220&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,5f303ac3-7989-448d-b799-8d15c6822220
221,烈亮,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=ae486663-b663-4e72-b1b7-d69a3cbb5dc5&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,ae486663-b663-4e72-b1b7-d69a3cbb5dc5
222,济圣,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=c8e0accf-c1ec-4755-b0de-db4925ed6e1a&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,c8e0accf-c1ec-4755-b0de-db4925ed6e1a
223,济贤,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=b77284b3-1c7a-4d01-b951-29e070750f8d&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,b77284b3-1c7a-4d01-b951-29e070750f8d
224,烈勝,三子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=17b959e8-e22b-4a38-bbc7-cda10e365c78&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,17b959e8-e22b-4a38-bbc7-cda10e365c78
225,济宏,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=4c4d1355-e256-460a-a112-84817c6a5923&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,4c4d1355-e256-460a-a112-84817c6a5923
226,美硕,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=962d84d1-bd4e-44f1-aa02-aaced507e4ad&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,962d84d1-bd4e-44f1-aa02-aaced507e4ad
227,济强,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=d04d4809-948c-4295-ab9c-6d3a227eb001&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,d04d4809-948c-4295-ab9c-6d3a227eb001
228,前有,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=fa78c77b-abd9-4a5c-afc2-918c288982a4&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,fa78c77b-abd9-4a5c-afc2-918c288982a4
229,光樑,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=3e3c0bd7-1c04-49a4-9bd2-214454c5254e&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,3e3c0bd7-1c04-49a4-9bd2-214454c5254e
230,前贵,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=50a6e73f-efa8-47f1-844a-70a2880922c7&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,50a6e73f-efa8-47f1-844a-70a2880922c7
231,光桐,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=a8368309-9b33-4571-b6a9-098361522939&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,a8368309-9b33-4571-b6a9-098361522939
232,前福,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=7d75034c-1e66-4e7a-a9c8-1e7acb868f51&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,7d75034c-1e66-4e7a-a9c8-1e7acb868f51
233,烈辛,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=58406dea-c374-4b41-bf98-26edb206bc96&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,58406dea-c374-4b41-bf98-26edb206bc96
234,前禄,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=ee0eeb24-38cf-4de4-a8da-f22c12559a3a&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,ee0eeb24-38cf-4de4-a8da-f22c12559a3a
235,烈敏,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=1b7c58c6-5e05-4c80-847c-1311ec663772&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,1b7c58c6-5e05-4c80-847c-1311ec663772
236,光佐,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=5f7ebdcb-2303-4231-8b8e-fcc4a503fc4d&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,5f7ebdcb-2303-4231-8b8e-fcc4a503fc4d
237,光佑,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=c02a2b93-158c-4b73-9801-5897e6d3029c&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,c02a2b93-158c-4b73-9801-5897e6d3029c
238,前勇,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=d3e86cf3-2f82-47eb-a441-6733915ff5ea&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,d3e86cf3-2f82-47eb-a441-6733915ff5ea
239,烈麟,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=7a09b730-c050-4c64-b193-66e93374c560&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,7a09b730-c050-4c64-b193-66e93374c560
240,烈彪,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=60cddbe1-58bd-413a-8995-07515d240e8f&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,60cddbe1-58bd-413a-8995-07515d240e8f
241,前勝,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=4f8bf284-ed50-4d0d-9fda-a1b5fe01a261&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,4f8bf284-ed50-4d0d-9fda-a1b5fe01a261
242,烈虎,长子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=82392daf-9b6a-475a-8a6b-77f3bae46645&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,82392daf-9b6a-475a-8a6b-77f3bae46645
243,烈强,次子,http://112.5.13.209:88/wap/zp_CV.aspx?NId=19b8f8f2-fc90-4419-95ba-fe26e655f06c&TId=1&GId=6461&ZId=43606&UId=南昌谱源公司&MId=&XId=307&AId=&RId=,,19b8f8f2-fc90-4419-95ba-fe26e655f06c
